20251022-15:12:38 %Cpu(s):   0.0 us,   0.0 sy,   0.0 ni, 100.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:21:45 %Cpu(s):  13.8 us,   3.9 sy,   0.0 ni,  76.7 id,   0.9 wa,   0.0 hi,   0.4 si,   3.9 st
20251022-15:21:46 %Cpu(s):  15.2 us,   3.4 sy,   0.0 ni,  76.3 id,   1.4 wa,   0.0 hi,   1.9 si,   1.4 st
20251022-15:21:47 %Cpu(s):   9.2 us,   4.8 sy,   0.0 ni,  79.6 id,   4.8 wa,   0.0 hi,   1.4 si,   0.0 st
20251022-15:21:48 %Cpu(s):  14.4 us,   3.6 sy,   0.0 ni,  80.9 id,   0.0 wa,   0.0 hi,   0.5 si,   0.5 st
20251022-15:21:49 %Cpu(s):  15.1 us,   4.0 sy,   0.0 ni,  77.7 id,   2.0 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:21:50 %Cpu(s):  14.7 us,   2.0 sy,   0.0 ni,  76.1 id,   6.0 wa,   0.0 hi,   0.5 si,   0.5 st
20251022-15:21:51 %Cpu(s):  12.7 us,   3.5 sy,   0.0 ni,  79.0 id,   3.0 wa,   0.0 hi,   1.5 si,   0.0 st
20251022-15:21:52 %Cpu(s):  13.0 us,   4.5 sy,   0.0 ni,  78.8 id,   2.5 wa,   0.0 hi,   0.5 si,   0.5 st
20251022-15:21:53 %Cpu(s):  14.2 us,   3.0 sy,   0.0 ni,  77.6 id,   3.5 wa,   0.0 hi,   1.5 si,   0.0 st
20251022-15:21:54 %Cpu(s):  15.7 us,   1.5 sy,   0.0 ni,  80.1 id,   2.6 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:21:55 %Cpu(s):  15.7 us,   4.9 sy,   0.0 ni,  74.8 id,   2.4 wa,   0.0 hi,   1.4 si,   0.4 st
20251022-15:21:56 %Cpu(s):  12.6 us,   3.5 sy,   0.0 ni,  79.1 id,   2.5 wa,   0.0 hi,   2.0 si,   0.0 st
20251022-15:21:57 %Cpu(s):  17.0 us,   2.9 sy,   0.0 ni,  75.6 id,   2.9 wa,   0.0 hi,   0.9 si,   0.4 st
20251022-15:21:58 %Cpu(s):  15.3 us,   2.0 sy,   0.0 ni,  78.0 id,   2.5 wa,   0.0 hi,   2.0 si,   0.0 st
20251022-15:21:59 %Cpu(s):  14.0 us,   5.0 sy,   0.0 ni,  77.8 id,   2.0 wa,   0.0 hi,   0.5 si,   0.5 st
20251022-15:22:00 %Cpu(s):  12.0 us,   3.2 sy,   0.0 ni,  75.9 id,   1.3 wa,   0.0 hi,   0.9 si,   6.4 st
20251022-15:22:01 %Cpu(s):  15.9 us,   3.4 sy,   0.0 ni,  76.6 id,   1.4 wa,   0.0 hi,   1.9 si,   0.4 st
20251022-15:22:02 %Cpu(s):  16.4 us,   3.9 sy,   0.0 ni,  74.6 id,   3.9 wa,   0.0 hi,   0.9 si,   0.0 st
20251022-15:22:03 %Cpu(s):  17.5 us,   5.1 sy,   0.0 ni,  73.7 id,   2.5 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:22:04 %Cpu(s):  49.7 us,   9.2 sy,   0.0 ni,  33.8 id,   0.5 wa,   0.0 hi,   6.1 si,   0.5 st
20251022-15:22:05 %Cpu(s):  51.5 us,   7.2 sy,   0.0 ni,  34.5 id,   0.5 wa,   0.0 hi,   5.6 si,   0.5 st
20251022-15:22:06 %Cpu(s):  51.0 us,   7.2 sy,   0.0 ni,  35.4 id,   0.5 wa,   0.0 hi,   5.2 si,   0.5 st
20251022-15:22:07 %Cpu(s):  46.6 us,   9.2 sy,   0.0 ni,  36.9 id,   3.5 wa,   0.0 hi,   3.5 si,   0.0 st
20251022-15:22:08 %Cpu(s):  45.2 us,  10.0 sy,   0.0 ni,  31.1 id,   6.5 wa,   0.0 hi,   7.0 si,   0.0 st
20251022-15:22:09 %Cpu(s):  47.5 us,   8.1 sy,   0.0 ni,  30.7 id,   4.8 wa,   0.0 hi,   8.1 si,   0.4 st
20251022-15:22:10 %Cpu(s):  44.7 us,  11.4 sy,   0.0 ni,  35.8 id,   1.4 wa,   0.0 hi,   6.4 si,   0.0 st
20251022-15:22:11 %Cpu(s):  49.0 us,   8.2 sy,   0.0 ni,  33.4 id,   1.4 wa,   0.0 hi,   7.2 si,   0.4 st
20251022-15:22:12 %Cpu(s):  40.2 us,   7.4 sy,   0.0 ni,  43.7 id,   1.9 wa,   0.0 hi,   6.4 si,   0.0 st
20251022-15:22:13 %Cpu(s):  50.0 us,   5.5 sy,   0.0 ni,  36.0 id,   1.5 wa,   0.0 hi,   6.5 si,   0.5 st
20251022-15:22:14 %Cpu(s):  48.0 us,   8.5 sy,   0.0 ni,  32.0 id,   3.0 wa,   0.0 hi,   8.0 si,   0.5 st
20251022-15:22:16 %Cpu(s):  49.7 us,   7.8 sy,   0.0 ni,  32.1 id,   2.9 wa,   0.0 hi,   5.8 si,   1.4 st
20251022-15:22:17 %Cpu(s):  48.5 us,  10.2 sy,   0.0 ni,  33.3 id,   0.9 wa,   0.0 hi,   6.3 si,   0.4 st
20251022-15:22:18 %Cpu(s):  50.0 us,   7.7 sy,   0.0 ni,  31.5 id,   1.9 wa,   0.0 hi,   8.2 si,   0.4 st
20251022-15:22:19 %Cpu(s):  45.5 us,  10.2 sy,   0.0 ni,  33.3 id,   1.9 wa,   0.0 hi,   8.8 si,   0.0 st
20251022-15:22:20 %Cpu(s):  44.4 us,   9.5 sy,   0.0 ni,  35.3 id,   2.0 wa,   0.0 hi,   8.0 si,   0.5 st
20251022-15:22:21 %Cpu(s):  40.2 us,   8.0 sy,   0.0 ni,  40.2 id,   1.5 wa,   0.0 hi,  10.0 si,   0.0 st
20251022-15:22:22 %Cpu(s):  45.8 us,  10.2 sy,   0.0 ni,  32.1 id,   2.4 wa,   0.0 hi,   8.7 si,   0.4 st
20251022-15:22:23 %Cpu(s):  40.7 us,  14.4 sy,   0.0 ni,  34.8 id,   1.4 wa,   0.0 hi,   8.4 si,   0.0 st
20251022-15:22:24 %Cpu(s):  47.7 us,   9.9 sy,   0.0 ni,  34.3 id,   0.9 wa,   0.0 hi,   6.9 si,   0.0 st
20251022-15:22:25 %Cpu(s):  42.9 us,  11.2 sy,   0.0 ni,  33.6 id,   1.4 wa,   0.0 hi,  10.7 si,   0.0 st
20251022-15:22:26 %Cpu(s):  52.0 us,  17.1 sy,   0.0 ni,  19.6 id,   4.5 wa,   0.0 hi,   6.0 si,   0.5 st
20251022-15:22:27 %Cpu(s):  57.5 us,  10.6 sy,   0.0 ni,  20.7 id,   4.5 wa,   0.0 hi,   6.5 si,   0.0 st
20251022-15:22:28 %Cpu(s):  52.4 us,  13.8 sy,   0.0 ni,  24.7 id,   4.4 wa,   0.0 hi,   4.4 si,   0.0 st
20251022-15:22:29 %Cpu(s):  39.8 us,  11.1 sy,   0.0 ni,  37.7 id,   6.3 wa,   0.0 hi,   4.2 si,   0.5 st
20251022-15:22:30 %Cpu(s):  55.4 us,   8.9 sy,   0.0 ni,  25.7 id,   0.9 wa,   0.0 hi,   5.4 si,   3.4 st
20251022-15:22:31 %Cpu(s):  41.2 us,  11.0 sy,   0.0 ni,  30.6 id,  11.5 wa,   0.0 hi,   5.5 si,   0.0 st
20251022-15:22:32 %Cpu(s):  35.6 us,   9.9 sy,   0.0 ni,  31.1 id,  17.3 wa,   0.0 hi,   5.4 si,   0.4 st
20251022-15:22:33 %Cpu(s):  25.7 us,   7.0 sy,   0.0 ni,  29.7 id,  35.8 wa,   0.0 hi,   1.5 si,   0.0 st
20251022-15:22:34 %Cpu(s):  23.9 us,   6.1 sy,   0.0 ni,  27.5 id,  41.3 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:22:35 %Cpu(s):  24.2 us,   4.5 sy,   0.0 ni,  67.1 id,   2.0 wa,   0.0 hi,   2.0 si,   0.0 st
20251022-15:22:36 %Cpu(s):  13.3 us,   4.6 sy,   0.0 ni,  77.9 id,   2.0 wa,   0.0 hi,   1.5 si,   0.5 st
20251022-15:22:37 %Cpu(s):  16.0 us,   3.0 sy,   0.0 ni,  76.0 id,   4.0 wa,   0.0 hi,   0.5 si,   0.5 st
20251022-15:22:38 %Cpu(s):  17.7 us,   2.9 sy,   0.0 ni,  75.3 id,   1.4 wa,   0.0 hi,   1.9 si,   0.4 st
20251022-15:22:39 %Cpu(s):  14.4 us,   3.9 sy,   0.0 ni,  77.1 id,   2.4 wa,   0.0 hi,   1.9 si,   0.0 st
20251022-15:22:40 %Cpu(s):  14.4 us,   2.9 sy,   0.0 ni,  77.6 id,   1.9 wa,   0.0 hi,   0.9 si,   1.9 st
20251022-15:22:41 %Cpu(s):  11.7 us,   2.5 sy,   0.0 ni,  83.5 id,   1.0 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:22:42 %Cpu(s):  15.0 us,   4.5 sy,   0.0 ni,  74.8 id,   2.5 wa,   0.0 hi,   1.0 si,   2.0 st
20251022-15:22:43 %Cpu(s):  13.5 us,   5.0 sy,   0.0 ni,  78.3 id,   1.0 wa,   0.0 hi,   2.0 si,   0.0 st
20251022-15:22:44 %Cpu(s):  14.9 us,   3.4 sy,   0.0 ni,  78.6 id,   0.9 wa,   0.0 hi,   1.9 si,   0.0 st
20251022-15:22:45 %Cpu(s):  17.5 us,   3.0 sy,   0.0 ni,  76.0 id,   0.5 wa,   0.0 hi,   1.0 si,   2.0 st
20251022-15:22:46 %Cpu(s):  11.0 us,   3.0 sy,   0.0 ni,  76.0 id,   9.0 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:22:47 %Cpu(s):  15.0 us,   5.0 sy,   0.0 ni,  75.8 id,   2.5 wa,   0.0 hi,   1.0 si,   0.5 st
20251022-15:22:48 %Cpu(s):  17.2 us,   3.5 sy,   0.0 ni,  77.6 id,   1.0 wa,   0.0 hi,   0.5 si,   0.0 st
20251022-15:22:49 %Cpu(s):   8.2 us,   4.6 sy,   0.0 ni,  78.8 id,   7.2 wa,   0.0 hi,   0.5 si,   0.5 st
20251022-15:22:50 %Cpu(s):  12.1 us,   4.0 sy,   0.0 ni,  76.6 id,   6.0 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:22:51 %Cpu(s):  13.3 us,   2.5 sy,   0.0 ni,  80.0 id,   2.5 wa,   0.0 hi,   1.0 si,   0.5 st
20251022-15:22:52 %Cpu(s):  13.9 us,   3.6 sy,   0.0 ni,  78.7 id,   3.1 wa,   0.0 hi,   0.5 si,   0.0 st
20251022-15:22:54 %Cpu(s):  12.4 us,   3.1 sy,   0.0 ni,  78.7 id,   4.6 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:22:55 %Cpu(s):  15.0 us,   4.0 sy,   0.0 ni,  77.0 id,   2.0 wa,   0.0 hi,   1.0 si,   1.0 st
20251022-15:22:56 %Cpu(s):  12.6 us,   4.5 sy,   0.0 ni,  78.1 id,   2.5 wa,   0.0 hi,   2.0 si,   0.0 st
20251022-15:22:57 %Cpu(s):  13.4 us,   3.6 sy,   0.0 ni,  79.7 id,   2.5 wa,   0.0 hi,   0.5 si,   0.0 st
20251022-15:22:58 %Cpu(s):  14.8 us,   4.4 sy,   0.0 ni,  77.7 id,   1.4 wa,   0.0 hi,   1.4 si,   0.0 st
20251022-15:22:59 %Cpu(s):  10.4 us,   4.7 sy,   0.0 ni,  81.6 id,   1.5 wa,   0.0 hi,   1.5 si,   0.0 st
20251022-15:23:00 %Cpu(s):  14.2 us,   3.4 sy,   0.0 ni,  75.4 id,   0.9 wa,   0.0 hi,   0.9 si,   4.9 st
20251022-15:23:01 %Cpu(s):  16.5 us,   2.4 sy,   0.0 ni,  74.1 id,   1.4 wa,   0.0 hi,   1.9 si,   3.4 st
20251022-15:23:02 %Cpu(s):  12.5 us,   4.0 sy,   0.0 ni,  82.0 id,   1.0 wa,   0.0 hi,   0.5 si,   0.0 st
20251022-15:23:03 %Cpu(s):  10.6 us,   5.8 sy,   0.0 ni,  70.8 id,  11.6 wa,   0.0 hi,   0.9 si,   0.0 st
20251022-15:23:04 %Cpu(s):  16.1 us,   4.0 sy,   0.0 ni,  77.7 id,   1.0 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:23:05 %Cpu(s):  14.5 us,   3.6 sy,   0.0 ni,  80.3 id,   0.0 wa,   0.0 hi,   1.0 si,   0.5 st
20251022-15:23:06 %Cpu(s):  12.9 us,   4.4 sy,   0.0 ni,  72.6 id,   9.4 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-15:23:07 %Cpu(s):  13.7 us,   3.5 sy,   0.0 ni,  76.6 id,   5.5 wa,   0.0 hi,   0.5 si,   0.0 st
20251022-15:23:08 %Cpu(s):  13.5 us,   4.0 sy,   0.0 ni,  78.3 id,   3.0 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:23:09 %Cpu(s):  12.8 us,   2.0 sy,   0.0 ni,  79.8 id,   3.6 wa,   0.0 hi,   1.5 si,   0.0 st
20251022-15:23:10 %Cpu(s):  14.7 us,   2.0 sy,   0.0 ni,  76.0 id,   5.1 wa,   0.0 hi,   1.0 si,   1.0 st
20251022-15:23:11 %Cpu(s):  13.7 us,   2.9 sy,   0.0 ni,  80.2 id,   1.9 wa,   0.0 hi,   0.9 si,   0.0 st
20251022-15:23:12 %Cpu(s):  15.2 us,   3.0 sy,   0.0 ni,  78.6 id,   2.0 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:23:13 %Cpu(s):  11.7 us,   4.6 sy,   0.0 ni,  79.4 id,   3.0 wa,   0.0 hi,   0.5 si,   0.5 st
20251022-15:23:14 %Cpu(s):  14.2 us,   3.5 sy,   0.0 ni,  79.5 id,   1.5 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:23:15 %Cpu(s):  13.9 us,   3.0 sy,   0.0 ni,  78.3 id,   3.0 wa,   0.0 hi,   1.0 si,   0.5 st
20251022-15:23:16 %Cpu(s):  16.0 us,   2.5 sy,   0.0 ni,  78.5 id,   1.5 wa,   0.0 hi,   1.0 si,   0.5 st
20251022-15:23:17 %Cpu(s):  13.7 us,   4.5 sy,   0.0 ni,  79.1 id,   2.0 wa,   0.0 hi,   0.5 si,   0.0 st
20251022-15:23:18 %Cpu(s):  10.5 us,   3.5 sy,   0.0 ni,  80.4 id,   3.5 wa,   0.0 hi,   2.0 si,   0.0 st
20251022-15:23:19 %Cpu(s):  12.8 us,   3.9 sy,   0.0 ni,  78.3 id,   3.9 wa,   0.0 hi,   0.4 si,   0.4 st
20251022-15:23:20 %Cpu(s):  15.0 us,   4.1 sy,   0.0 ni,  79.7 id,   0.5 wa,   0.0 hi,   0.5 si,   0.0 st
20251022-15:23:21 %Cpu(s):  12.3 us,   3.5 sy,   0.0 ni,  77.4 id,   6.1 wa,   0.0 hi,   0.0 si,   0.5 st
20251022-15:23:22 %Cpu(s):  12.3 us,   3.5 sy,   0.0 ni,  76.9 id,   6.1 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:23:23 %Cpu(s):  13.1 us,   3.5 sy,   0.0 ni,  79.1 id,   3.0 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:23:24 %Cpu(s):  14.8 us,   3.4 sy,   0.0 ni,  77.7 id,   2.4 wa,   0.0 hi,   0.9 si,   0.4 st
20251022-15:23:25 %Cpu(s):  15.3 us,   6.1 sy,   0.0 ni,  72.4 id,   5.6 wa,   0.0 hi,   0.5 si,   0.0 st
20251022-15:23:26 %Cpu(s):  18.8 us,   6.6 sy,   0.0 ni,  62.2 id,  10.7 wa,   0.0 hi,   1.0 si,   0.5 st
20251022-15:23:27 %Cpu(s):  29.2 us,   6.9 sy,   0.0 ni,  52.9 id,   8.9 wa,   0.0 hi,   1.9 si,   0.0 st
20251022-15:23:28 %Cpu(s):  15.1 us,   6.8 sy,   0.0 ni,  63.8 id,  12.5 wa,   0.0 hi,   1.0 si,   0.5 st
20251022-15:23:29 %Cpu(s):  26.1 us,   6.2 sy,   0.0 ni,  54.9 id,  10.9 wa,   0.0 hi,   1.5 si,   0.0 st
20251022-15:23:30 %Cpu(s):  19.3 us,   5.6 sy,   0.0 ni,  64.2 id,   7.6 wa,   0.0 hi,   1.0 si,   2.0 st
20251022-15:23:31 %Cpu(s):  35.3 us,   8.0 sy,   0.0 ni,  40.9 id,  13.1 wa,   0.0 hi,   2.5 si,   0.0 st
20251022-15:23:32 %Cpu(s):  23.4 us,   7.6 sy,   0.0 ni,  37.7 id,  28.5 wa,   0.0 hi,   2.5 si,   0.0 st
20251022-15:23:33 %Cpu(s):  26.5 us,   7.5 sy,   0.0 ni,  33.0 id,  31.0 wa,   0.0 hi,   1.5 si,   0.5 st
20251022-15:23:35 %Cpu(s):  27.4 us,   4.3 sy,   0.0 ni,  50.9 id,  15.8 wa,   0.0 hi,   1.4 si,   0.0 st
20251022-15:23:36 %Cpu(s):  17.3 us,   2.4 sy,   0.0 ni,  74.7 id,   2.9 wa,   0.0 hi,   1.4 si,   0.9 st
20251022-15:23:37 %Cpu(s):  17.0 us,   3.5 sy,   0.0 ni,  77.3 id,   1.0 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:23:38 %Cpu(s):  11.4 us,   3.1 sy,   0.0 ni,  76.0 id,   8.3 wa,   0.0 hi,   0.5 si,   0.5 st
20251022-15:23:39 %Cpu(s):  12.3 us,   2.5 sy,   0.0 ni,  77.4 id,   5.6 wa,   0.0 hi,   2.0 si,   0.0 st
20251022-15:23:40 %Cpu(s):  10.9 us,   4.4 sy,   0.0 ni,  81.0 id,   1.9 wa,   0.0 hi,   0.9 si,   0.4 st
20251022-15:23:41 %Cpu(s):  11.3 us,   4.1 sy,   0.0 ni,  77.7 id,   5.6 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:23:42 %Cpu(s):  13.4 us,   5.9 sy,   0.0 ni,  72.6 id,   5.4 wa,   0.0 hi,   1.4 si,   0.9 st
20251022-15:23:43 %Cpu(s):  19.1 us,   3.9 sy,   0.0 ni,  74.0 id,   1.9 wa,   0.0 hi,   0.4 si,   0.4 st
20251022-15:23:44 %Cpu(s):  16.3 us,   3.9 sy,   0.0 ni,  75.2 id,   2.9 wa,   0.0 hi,   0.9 si,   0.4 st
20251022-15:23:45 %Cpu(s):  15.5 us,   2.5 sy,   0.0 ni,  77.0 id,   2.0 wa,   0.0 hi,   1.5 si,   1.5 st
20251022-15:23:46 %Cpu(s):  15.0 us,   5.5 sy,   0.0 ni,  75.8 id,   2.5 wa,   0.0 hi,   0.5 si,   0.5 st
20251022-15:23:47 %Cpu(s):  16.5 us,   3.0 sy,   0.0 ni,  75.5 id,   3.0 wa,   0.0 hi,   2.0 si,   0.0 st
20251022-15:23:48 %Cpu(s):  12.8 us,   4.6 sy,   0.0 ni,  80.0 id,   1.5 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:23:49 %Cpu(s):  13.5 us,   3.5 sy,   0.0 ni,  79.3 id,   1.5 wa,   0.0 hi,   1.5 si,   0.5 st
20251022-15:23:50 %Cpu(s):  16.1 us,   2.5 sy,   0.0 ni,  78.7 id,   1.5 wa,   0.0 hi,   0.5 si,   0.5 st
20251022-15:23:51 %Cpu(s):   7.5 us,   3.5 sy,   0.0 ni,  79.3 id,   8.5 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:23:52 %Cpu(s):  14.0 us,   4.5 sy,   0.0 ni,  75.0 id,   4.5 wa,   0.0 hi,   1.5 si,   0.5 st
20251022-15:23:53 %Cpu(s):  15.1 us,   3.1 sy,   0.0 ni,  80.7 id,   0.5 wa,   0.0 hi,   0.5 si,   0.0 st
20251022-15:23:54 %Cpu(s):  12.0 us,   5.0 sy,   0.0 ni,  74.8 id,   7.0 wa,   0.0 hi,   0.5 si,   0.5 st
20251022-15:23:55 %Cpu(s):  13.0 us,   4.5 sy,   0.0 ni,  75.3 id,   6.0 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:23:56 %Cpu(s):  13.0 us,   3.5 sy,   0.0 ni,  78.3 id,   3.0 wa,   0.0 hi,   1.5 si,   0.5 st
20251022-15:23:57 %Cpu(s):  12.2 us,   4.0 sy,   0.0 ni,  80.6 id,   2.5 wa,   0.0 hi,   0.5 si,   0.0 st
20251022-15:23:58 %Cpu(s):  13.1 us,   4.5 sy,   0.0 ni,  76.1 id,   4.5 wa,   0.0 hi,   1.0 si,   0.5 st
20251022-15:23:59 %Cpu(s):  13.1 us,   4.0 sy,   0.0 ni,  78.6 id,   2.5 wa,   0.0 hi,   1.5 si,   0.0 st
20251022-15:24:00 %Cpu(s):   9.7 us,   2.2 sy,   0.0 ni,  69.3 id,   2.6 wa,   0.0 hi,   1.3 si,  14.6 st
20251022-15:24:01 %Cpu(s):  14.6 us,   4.0 sy,   0.0 ni,  78.7 id,   1.5 wa,   0.0 hi,   0.5 si,   0.5 st
20251022-15:24:02 %Cpu(s):  11.6 us,   3.5 sy,   0.0 ni,  80.7 id,   3.5 wa,   0.0 hi,   0.5 si,   0.0 st
20251022-15:24:03 %Cpu(s):  14.2 us,   3.5 sy,   0.0 ni,  79.0 id,   2.0 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:24:04 %Cpu(s):  15.7 us,   4.4 sy,   0.0 ni,  75.8 id,   2.9 wa,   0.0 hi,   0.4 si,   0.4 st
20251022-15:24:05 %Cpu(s):  10.9 us,   4.7 sy,   0.0 ni,  83.2 id,   1.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:24:06 %Cpu(s):  15.5 us,   3.5 sy,   0.0 ni,  74.0 id,   6.0 wa,   0.0 hi,   0.5 si,   0.5 st
20251022-15:24:07 %Cpu(s):  13.7 us,   3.9 sy,   0.0 ni,  72.0 id,   8.8 wa,   0.0 hi,   1.4 si,   0.0 st
20251022-15:24:08 %Cpu(s):  11.9 us,   3.4 sy,   0.0 ni,  77.6 id,   5.4 wa,   0.0 hi,   0.9 si,   0.4 st
20251022-15:24:09 %Cpu(s):  18.0 us,   3.0 sy,   0.0 ni,  77.0 id,   0.5 wa,   0.0 hi,   1.5 si,   0.0 st
20251022-15:24:10 %Cpu(s):  10.6 us,   4.5 sy,   0.0 ni,  72.0 id,  11.1 wa,   0.0 hi,   0.5 si,   1.0 st
20251022-15:24:11 %Cpu(s):  13.4 us,   4.9 sy,   0.0 ni,  78.6 id,   0.9 wa,   0.0 hi,   1.9 si,   0.0 st
20251022-15:24:12 %Cpu(s):  12.8 us,   3.0 sy,   0.0 ni,  77.9 id,   4.6 wa,   0.0 hi,   1.0 si,   0.5 st
20251022-15:24:13 %Cpu(s):  12.5 us,   3.6 sy,   0.0 ni,  82.2 id,   1.5 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:24:15 %Cpu(s):  13.6 us,   3.5 sy,   0.0 ni,  79.2 id,   1.5 wa,   0.0 hi,   2.0 si,   0.0 st
20251022-15:24:16 %Cpu(s):  12.9 us,   3.4 sy,   0.0 ni,  79.1 id,   1.9 wa,   0.0 hi,   0.4 si,   1.9 st
20251022-15:24:17 %Cpu(s):  12.4 us,   3.6 sy,   0.0 ni,  79.7 id,   2.5 wa,   0.0 hi,   1.5 si,   0.0 st
20251022-15:24:18 %Cpu(s):  14.6 us,   4.0 sy,   0.0 ni,  78.2 id,   2.5 wa,   0.0 hi,   0.5 si,   0.0 st
20251022-15:24:19 %Cpu(s):  16.0 us,   3.0 sy,   0.0 ni,  77.0 id,   2.0 wa,   0.0 hi,   1.5 si,   0.5 st
20251022-15:24:20 %Cpu(s):  17.8 us,   3.9 sy,   0.0 ni,  76.2 id,   1.4 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-15:24:21 %Cpu(s):  17.0 us,   2.0 sy,   0.0 ni,  78.3 id,   1.5 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:24:22 %Cpu(s):  15.0 us,   2.5 sy,   0.0 ni,  79.3 id,   1.0 wa,   0.0 hi,   1.0 si,   1.0 st
20251022-15:24:23 %Cpu(s):  14.9 us,   4.9 sy,   0.0 ni,  77.6 id,   1.4 wa,   0.0 hi,   0.9 si,   0.0 st
20251022-15:24:24 %Cpu(s):  13.7 us,   3.5 sy,   0.0 ni,  80.2 id,   1.0 wa,   0.0 hi,   1.5 si,   0.0 st
20251022-15:24:25 %Cpu(s):  10.2 us,   3.0 sy,   0.0 ni,  84.1 id,   1.0 wa,   0.0 hi,   1.0 si,   0.5 st
20251022-15:24:26 %Cpu(s):  16.4 us,   6.6 sy,   0.0 ni,  67.1 id,   7.1 wa,   0.0 hi,   2.5 si,   0.0 st
20251022-15:24:27 %Cpu(s):  19.2 us,   6.0 sy,   0.0 ni,  64.4 id,   8.6 wa,   0.0 hi,   1.5 si,   0.0 st
20251022-15:24:28 %Cpu(s):  15.4 us,   4.4 sy,   0.0 ni,  75.6 id,   2.9 wa,   0.0 hi,   0.9 si,   0.4 st
20251022-15:24:29 %Cpu(s):  13.9 us,   2.5 sy,   0.0 ni,  80.4 id,   1.0 wa,   0.0 hi,   2.0 si,   0.0 st
20251022-15:24:30 %Cpu(s):  17.7 us,   3.7 sy,   0.0 ni,  73.3 id,   0.9 wa,   0.0 hi,   1.4 si,   2.8 st
20251022-15:24:31 %Cpu(s):  14.3 us,   3.5 sy,   0.0 ni,  78.9 id,   2.5 wa,   0.0 hi,   0.5 si,   0.0 st
20251022-15:24:32 %Cpu(s):  13.1 us,   4.0 sy,   0.0 ni,  81.2 id,   0.5 wa,   0.0 hi,   0.5 si,   0.5 st
20251022-15:24:33 %Cpu(s):  10.9 us,   4.7 sy,   0.0 ni,  82.7 id,   0.5 wa,   0.0 hi,   0.5 si,   0.5 st
20251022-15:24:34 %Cpu(s):  12.8 us,   4.1 sy,   0.0 ni,  82.0 id,   0.5 wa,   0.0 hi,   0.5 si,   0.0 st
20251022-15:24:35 %Cpu(s):  16.8 us,   2.9 sy,   0.0 ni,  77.7 id,   0.9 wa,   0.0 hi,   1.4 si,   0.0 st
20251022-15:24:36 %Cpu(s):  14.9 us,   3.8 sy,   0.0 ni,  75.0 id,   4.3 wa,   0.0 hi,   1.4 si,   0.4 st
20251022-15:24:37 %Cpu(s):  10.0 us,   2.5 sy,   0.0 ni,  85.0 id,   2.5 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-15:24:38 %Cpu(s):  15.8 us,   3.5 sy,   0.0 ni,  79.4 id,   0.0 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:24:39 %Cpu(s):  12.1 us,   4.0 sy,   0.0 ni,  74.1 id,   9.1 wa,   0.0 hi,   0.5 si,   0.0 st
20251022-15:24:40 %Cpu(s):  15.0 us,   3.5 sy,   0.0 ni,  75.5 id,   3.5 wa,   0.0 hi,   1.0 si,   1.5 st
20251022-15:24:41 %Cpu(s):  14.2 us,   3.5 sy,   0.0 ni,  76.5 id,   5.1 wa,   0.0 hi,   0.5 si,   0.0 st
20251022-15:24:42 %Cpu(s):  16.0 us,   3.5 sy,   0.0 ni,  75.8 id,   2.0 wa,   0.0 hi,   1.0 si,   1.5 st
20251022-15:24:43 %Cpu(s):  13.3 us,   4.1 sy,   0.0 ni,  79.4 id,   2.0 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-15:24:44 %Cpu(s):  14.6 us,   3.0 sy,   0.0 ni,  78.2 id,   2.0 wa,   0.0 hi,   1.5 si,   0.5 st
20251022-15:24:45 %Cpu(s):  12.9 us,   3.3 sy,   0.0 ni,  77.4 id,   1.4 wa,   0.0 hi,   0.9 si,   3.8 st
20251022-15:24:46 %Cpu(s):  11.9 us,   4.1 sy,   0.0 ni,  82.2 id,   1.5 wa,   0.0 hi,   0.0 si,   0.0 st
